batch_size,body_text_combined,data_text,decay,embedding_matrix_path,embedding_path,epochs,fc_dropout,fc_layer,fc_neurons,forecast_F1,forecast_period,forecast_precision,forecast_recall,frontpage,lr,lstm1_dropout,lstm1_layer,lstm1_max_len,lstm1_neurons,max_words,meta_dropout,meta_layer,meta_neurons,mod_id,model_folder,month_window,mt_target,n_embedding,patience,test_F1,test_precision,test_recall,testing_group,tokenizer,train_F1,train_precision,train_recall,training_group,val_F1,val_precision,val_recall,validation_group,w,year_target,diff,pci
256,1,.//data/output/database.db,0.0001732523142816545,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.17658943869946084,2,13,0.6031224322103533,3,0.699047619047619,0.5303468208092486,1,0.0009608961267786977,0.018087683916586623,3,143,78,280,0.27610393397973426,1,387,1546284954,.//models/window_5_years_quarterly/,60,10,83,3,0.7087880528431936,0.7345238095238096,0.6847946725860156,"[1, 2]",./data/output/tokenizer.pkl,0.7844614784981162,0.8036736323705577,0.7661464281182591,"[5, 6, 7, 8, 9, 10]",0.7080648310876781,0.7403021641486321,0.6785179640718563,"[3, 4]",0.12578743356058011,2012,0.10566562063284024,0.10566562063284024
256,1,.//data/output/database.db,8.533031559868816e-05,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.12383503975447621,1,27,0.7176128093158661,3,0.6790633608815427,0.7608024691358025,1,0.0023472510213273655,0.011944513694392752,6,101,175,360,0.4625095013027383,2,139,1546453303,.//models/window_5_years_quarterly/,60,4,145,3,0.704793944491169,0.6638149556400507,0.7511652922194335,"[1, 2]",./data/output/tokenizer.pkl,0.8530353231875105,0.7855812991311544,0.9331613220297333,"[5, 6, 7, 8, 9, 10]",0.7051194539249147,0.6662366978394066,0.7488220369699167,"[3, 4]",0.1998879106614216,2012,-0.012818864824697074,0.012818864824697074
256,1,.//data/output/database.db,0.0001618626537346474,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.08278730931051062,3,12,0.6671961874503575,3,0.6752411575562701,0.6593406593406593,1,0.0016955650362505343,0.014762453373725328,2,107,106,396,0.2831327268314515,4,344,1546284648,.//models/window_5_years_quarterly/,60,7,78,3,0.7028776978417267,0.6931536005675771,0.7128785114921562,"[1, 2]",./data/output/tokenizer.pkl,0.8159835570064079,0.7898186073727326,0.8439414780542703,"[5, 6, 7, 8, 9, 10]",0.7028003613369468,0.6889833510449876,0.7171828908554573,"[3, 4]",0.09834417282178318,2012,0.03568151039136924,0.03568151039136924
256,1,.//data/output/database.db,0.00018075094018303806,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.18362404085539538,1,16,0.5437441204139228,3,0.6008316008316008,0.4965635738831615,1,0.0009222430568621859,0.018549016326551516,4,111,55,245,0.26519534829321273,2,314,1546285974,.//models/window_5_years_quarterly/,60,1,100,3,0.7011773500280322,0.7031484257871065,0.699217294073798,"[1, 2]",./data/output/tokenizer.pkl,0.8175228490387647,0.8055900621118013,0.8298144593730007,"[5, 6, 7, 8, 9, 10]",0.7055942738745526,0.7044001504324934,0.7067924528301887,"[3, 4]",0.1169894931211577,2013,0.15743322961410933,0.15743322961410933
256,1,.//data/output/database.db,0.00018181225093304564,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.14467666750338415,1,17,0.6771523178807947,3,0.7532228360957642,0.6150375939849624,1,0.00104256637136433,0.024274635352908004,5,140,52,177,0.2776863314321843,1,345,1546201155,.//models/window_5_years_quarterly/,60,10,119,3,0.7162825840574235,0.7286702536510377,0.7043090638930164,"[1, 2]",./data/output/tokenizer.pkl,0.8246301681628524,0.817703109327984,0.8316755929609794,"[5, 6, 7, 8, 9, 10]",0.7121096725057122,0.7214506172839507,0.7030075187969925,"[3, 4]",0.14689924135702923,2013,0.03913026617662885,0.03913026617662885
256,1,.//data/output/database.db,0.0001835672364747163,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.1522197507016353,2,17,0.6352357320099256,3,0.7619047619047619,0.5446808510638298,1,0.0010717235335575158,0.017000945221602837,5,123,59,226,0.3027129182357375,1,385,1546197099,.//models/window_5_years_quarterly/,60,4,100,3,0.7073546399691952,0.7263740608936339,0.6893058161350845,"[1, 2]",./data/output/tokenizer.pkl,0.8094408976591217,0.8103292446739833,0.8085544962638496,"[5, 6, 7, 8, 9, 10]",0.706268081002893,0.7169146436961629,0.6959331052831623,"[3, 4]",0.11192197862858815,2013,0.07211890795926967,0.07211890795926967
256,1,.//data/output/database.db,0.00011484065850287109,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.12496313137110736,2,12,0.625544267053701,3,0.6996753246753247,0.5656167979002624,1,0.001306577861127719,0.020185784777615713,6,147,56,219,0.332271180636923,2,546,1546309892,.//models/window_5_years_quarterly/,60,7,106,3,0.7076648841354723,0.6753997958489282,0.7431673530512917,"[1, 2]",./data/output/tokenizer.pkl,0.7921172795001202,0.7440180586907449,0.8468653648509764,"[5, 6, 7, 8, 9, 10]",0.7057137739566541,0.6693849813115869,0.7462121212121212,"[3, 4]",0.15788866468936505,2013,0.08212061708177132,0.08212061708177132
256,1,.//data/output/database.db,0.0001611192595168727,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.18227161096695077,2,17,0.6938110749185668,3,0.7220338983050848,0.6677115987460815,1,0.0014414174744326153,0.02356280955583649,4,120,42,178,0.19142797209773774,2,388,1546439463,.//models/window_5_years_quarterly/,60,1,142,3,0.7055655296229802,0.6846689895470384,0.7277777777777777,"[1, 2]",./data/output/tokenizer.pkl,0.7992807911297573,0.7560090702947846,0.8478067387158297,"[5, 6, 7, 8, 9, 10]",0.7048885693745506,0.6769071453227476,0.7352830896137983,"[3, 4]",0.1676287860989244,2014,0.011754454704413497,0.011754454704413497
256,1,.//data/output/database.db,0.00010628614125959632,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.10077795459417735,2,20,0.6924979389942292,3,0.7106598984771574,0.6752411575562701,1,0.0011060450659577297,0.019664694688421497,5,216,42,139,0.3334276551656772,5,303,1546444835,.//models/window_5_years_quarterly/,60,10,169,3,0.7355787843592723,0.7695423248278656,0.7044864664441972,"[1, 2]",./data/output/tokenizer.pkl,0.8101758712440781,0.8269740328563858,0.7940465589619641,"[5, 6, 7, 8, 9, 10]",0.7335667055620382,0.762020202020202,0.7071616047994,"[3, 4]",0.09203731615036818,2014,0.043080845365043086,0.043080845365043086
256,1,.//data/output/database.db,0.00022009905341818502,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.13751952567448728,1,13,0.7643051771117165,3,0.7601626016260162,0.7684931506849315,1,0.0016836441568120369,0.02951483068658742,4,157,65,221,0.14032970854867952,1,255,1546456804,.//models/window_5_years_quarterly/,60,4,133,3,0.7221232632703956,0.6946538725154215,0.7518545994065282,"[1, 2]",./data/output/tokenizer.pkl,0.8488915518274416,0.8015388096854492,0.9021905247070809,"[5, 6, 7, 8, 9, 10]",0.715695067264574,0.685331501202336,0.7488738738738738,"[3, 4]",0.1100884690512118,2014,-0.04218191384132097,0.04218191384132097
256,1,.//data/output/database.db,0.00015835429300911774,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.10918223839526778,1,14,0.7196969696969697,3,0.6944444444444444,0.7468553459119497,1,0.0009090579349115836,0.019659395330273402,5,132,52,209,0.2322553607319409,4,324,1546361212,.//models/window_5_years_quarterly/,60,7,139,3,0.7135331516802906,0.7016791711325473,0.7257945306725795,"[1, 2]",./data/output/tokenizer.pkl,0.7900141425321281,0.7668616449803032,0.8146081663707837,"[5, 6, 7, 8, 9, 10]",0.7144424131627057,0.6986056489095459,0.7310138421249532,"[3, 4]",0.14561953275477796,2014,-0.00616381801667909,0.00616381801667909
256,1,.//data/output/database.db,0.000136765934928804,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.12222703357246602,1,24,0.6962457337883959,3,0.7272727272727273,0.6677577741407529,1,0.001123974643799194,0.030179785341933663,5,95,33,235,0.3152442098721737,5,344,1546365173,.//models/window_5_years_quarterly/,60,1,118,3,0.7127976190476191,0.713859910581222,0.711738484398217,"[1, 2]",./data/output/tokenizer.pkl,0.7880720180045011,0.7732793522267206,0.8034416826003824,"[5, 6, 7, 8, 9, 10]",0.708356597803834,0.7022140221402214,0.7146075854299662,"[3, 4]",0.16271681248274483,2015,0.01655188525922313,0.01655188525922313
256,1,.//data/output/database.db,0.00018989254337918257,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.11013314520860686,3,23,0.694300518134715,3,0.75,0.6463022508038585,1,0.0011209483115477124,0.026094039533121876,4,119,59,246,0.3175643701498785,4,354,1546369388,.//models/window_5_years_quarterly/,60,10,92,3,0.7165991902834008,0.7887700534759359,0.6565281899109793,"[1, 2]",./data/output/tokenizer.pkl,0.7540217241853432,0.819363514119229,0.6983318477015154,"[5, 6, 7, 8, 9, 10]",0.7001654259718777,0.7805440295066851,0.634795650543682,"[3, 4]",0.1635571064169966,2015,0.02229867214868575,0.02229867214868575
256,1,.//data/output/database.db,0.0001683966089016495,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.12537341671138716,3,18,0.6702453987730062,3,0.7105691056910569,0.6342525399129173,1,0.0010920137062838385,0.022496929034293546,6,102,55,164,0.2605965357271931,4,327,1546365835,.//models/window_5_years_quarterly/,60,4,129,3,0.7111193202807536,0.7053865884939539,0.7169459962756052,"[1, 2]",./data/output/tokenizer.pkl,0.8145166284758779,0.7896253602305475,0.8410282644839494,"[5, 6, 7, 8, 9, 10]",0.7045118343195267,0.6919723937522703,0.7175141242937854,"[3, 4]",0.1468517210104654,2015,0.04087392150774749,0.04087392150774749
256,1,.//data/output/database.db,0.00016660206293567202,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.11843409432951461,1,25,0.6782334384858044,3,0.7072368421052632,0.6515151515151515,1,0.0012654729379445529,0.029128079289384937,4,107,59,207,0.22852635082141678,3,378,1546228708,.//models/window_5_years_quarterly/,60,7,131,3,0.7284067284067285,0.7422958397534669,0.7150278293135436,"[1, 2]",./data/output/tokenizer.pkl,0.8185450624722522,0.814978529931801,0.8221429481462607,"[5, 6, 7, 8, 9, 10]",0.7038022813688213,0.7132947976878613,0.6945590994371482,"[3, 4]",0.1487065050672599,2015,0.05017328992092407,0.05017328992092407
256,1,.//data/output/database.db,8.758995267333133e-05,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.13457427287955476,4,23,0.6857670979667282,3,0.7405189620758483,0.6385542168674698,1,0.0007518365532747438,0.02405102065727754,6,165,45,99,0.276099045089694,3,457,1547149175,.//models/window_5_years_quarterly/,60,1,115,3,0.7256977863330125,0.7524950099800399,0.7007434944237918,"[1, 2]",./data/output/tokenizer.pkl,0.8074485462267232,0.8262904519925114,0.7894467867637665,"[5, 6, 7, 8, 9, 10]",0.7179587066614724,0.744345718901454,0.6933784800601956,"[3, 4]",0.10059824935812192,2016,0.03993068836628433,0.03993068836628433
256,1,.//data/output/database.db,0.00014463018056624425,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.13099785093929406,1,23,0.7131221719457014,3,0.7562380038387716,0.6746575342465754,1,0.0009403379931516546,0.03152605676144339,5,165,44,207,0.35551082954289315,1,239,1547142908,.//models/window_5_years_quarterly/,60,10,111,3,0.7347670250896057,0.7801268498942917,0.6943921716221302,"[1, 2]",./data/output/tokenizer.pkl,0.8236317409340291,0.8542678695350451,0.7951169099599535,"[5, 6, 7, 8, 9, 10]",0.7383383383383383,0.7797040169133193,0.7011406844106464,"[3, 4]",0.08758682798677128,2016,0.021644853143904297,0.021644853143904297
256,1,.//data/output/database.db,0.000154195426776423,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.1741676059118171,2,17,0.7375201288244766,3,0.7520525451559934,0.7235387045813586,1,0.0012546770190749955,0.029972345326370182,6,136,45,218,0.26983505785845024,3,307,1546462705,.//models/window_5_years_quarterly/,60,4,105,3,0.7239217176515295,0.7352373600926283,0.7129491017964071,"[1, 2]",./data/output/tokenizer.pkl,0.7998176014591882,0.8110714757563747,0.7888717553328193,"[5, 6, 7, 8, 9, 10]",0.7161824129305369,0.7286609240407205,0.7041241013999243,"[3, 4]",0.10412735071885901,2016,-0.013598411172947134,0.013598411172947134
256,1,.//data/output/database.db,0.00013838342008083042,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.16866691241409484,2,21,0.7,3,0.7809330628803245,0.6342668863261944,1,0.0015104517337759737,0.013338687901428987,6,165,38,337,0.2949519029406545,1,575,1547105867,.//models/window_5_years_quarterly/,60,7,291,3,0.7287759628957451,0.790118058592042,0.6762724550898204,"[1, 2]",./data/output/tokenizer.pkl,0.7853145898730722,0.8379204892966361,0.7389238474380377,"[5, 6, 7, 8, 9, 10]",0.7231243576567318,0.7926994141505183,0.6647770219198791,"[3, 4]",0.11925814072523726,2016,0.028775962895745133,0.028775962895745133
256,1,.//data/output/database.db,0.00011118353132023054,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.20152381825333318,1,19,0.7035175879396984,3,0.813953488372093,0.6194690265486725,1,0.001266394886792672,0.021458264104646397,2,121,53,171,0.24772710617880275,1,251,1547101910,.//models/window_5_years_quarterly/,60,1,84,3,0.7185826122785332,0.7873589164785553,0.660856384994316,"[1, 2]",./data/output/tokenizer.pkl,0.8019437695244707,0.860291927316056,0.7510076713041217,"[5, 6, 7, 8, 9, 10]",0.7233070211882011,0.7910040890504316,0.6662839647914275,"[3, 4]",0.108191177785821,2017,0.01506502433883472,0.01506502433883472
256,1,.//data/output/database.db,0.0001333480762705693,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.11516914165163819,1,13,0.6410958904109589,3,0.7062374245472837,0.5869565217391305,1,0.001304053547329793,0.03143534221069263,5,117,67,202,0.2670016710569908,1,388,1546316634,.//models/window_5_years_quarterly/,60,10,166,3,0.7394957983193278,0.7580128205128205,0.7218618847768028,"[1, 2]",./data/output/tokenizer.pkl,0.8504352413611184,0.8571048783729895,0.8438686035859181,"[5, 6, 7, 8, 9, 10]",0.7362965915885987,0.762278167560875,0.7120277563608327,"[3, 4]",0.13190387606140694,2017,0.09839990790836883,0.09839990790836883
256,1,.//data/output/database.db,0.00011108789839615065,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.090932293870487,1,20,0.6921850079744816,3,0.7091503267973857,0.67601246105919,1,0.001176637468758912,0.018660490867838553,3,93,45,110,0.33243018658485196,4,454,1546294213,.//models/window_5_years_quarterly/,60,4,90,3,0.7201565557729942,0.7398472054684359,0.7014868471216165,"[1, 2]",./data/output/tokenizer.pkl,0.7905624215187363,0.7993851911253675,0.7819322787292456,"[5, 6, 7, 8, 9, 10]",0.7134687438375075,0.7312045270816492,0.6965729688101656,"[3, 4]",0.1293237742251853,2017,0.02797154779851263,0.02797154779851263
256,1,.//data/output/database.db,0.00013532113319914379,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.12300883122447928,1,22,0.726682887266829,3,0.7429519071310116,0.7111111111111111,1,0.0010762609843966817,0.03586018532236791,4,192,37,122,0.2221356479631871,2,396,1546315408,.//models/window_5_years_quarterly/,60,7,125,3,0.7443443443443443,0.7837268128161888,0.7087304613038505,"[1, 2]",./data/output/tokenizer.pkl,0.8297958087049974,0.8528234157117217,0.8079790712884238,"[5, 6, 7, 8, 9, 10]",0.7488529822461599,0.7762613730355666,0.7233140655105973,"[3, 4]",0.10260629925232807,2017,0.01766145707751532,0.01766145707751532
256,1,.//data/output/database.db,0.00015731361299299256,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.05737285255118754,1,27,0.6152219873150105,3,0.7886178861788617,0.5043327556325823,1,0.0012417024191290929,0.01791552939826703,2,120,43,130,0.4163249929252294,5,363,1546379951,.//models/window_5_years_quarterly/,60,1,133,3,0.7448275862068964,0.7639450282942603,0.726643598615917,"[1, 2]",./data/output/tokenizer.pkl,0.7999466702219852,0.8090614886731392,0.7910349373764007,"[5, 6, 7, 8, 9, 10]",0.7404322823716042,0.7567896230239157,0.7247670807453416,"[3, 4]",0.1052940528746972,2018,0.12960559889188583,0.12960559889188583
256,1,.//data/output/database.db,0.00022889931343877203,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.10247971142884908,3,23,0.6518188567186339,3,0.564993564993565,0.7701754385964912,1,0.001454597290275472,0.024049492555804245,5,89,36,175,0.2545555320332287,2,485,1546389876,.//models/window_5_years_quarterly/,60,10,120,3,0.7249904906808673,0.701509017298491,0.7500983864620229,"[1, 2]",./data/output/tokenizer.pkl,0.7930280421919218,0.7570919808424413,0.8325455773126266,"[5, 6, 7, 8, 9, 10]",0.732865008543763,0.70079883805374,0.7680063668921607,"[3, 4]",0.11935529523643457,2018,0.07317163396223336,0.07317163396223336
256,1,.//data/output/database.db,0.00017718662239091845,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.10131402888940792,4,35,0.6469465648854962,3,0.7687074829931972,0.5584843492586491,1,0.0008288290280875611,0.030583933934616704,3,179,31,177,0.19970536426287847,3,506,1546380971,.//models/window_5_years_quarterly/,60,4,273,3,0.752859477124183,0.8027003484320557,0.7088461538461538,"[1, 2]",./data/output/tokenizer.pkl,0.817618626182858,0.8449416068664697,0.7920073859140069,"[5, 6, 7, 8, 9, 10]",0.7543679342240494,0.8013100436681223,0.7126213592233009,"[3, 4]",0.11495769849838894,2018,0.10591291223868682,0.10591291223868682
256,1,.//data/output/database.db,0.00022667573923140945,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.13049157533711922,2,24,0.6818565400843881,3,0.6484751203852327,0.7188612099644128,1,0.0010703117495416067,0.01800867771098071,5,83,50,187,0.30604382807045677,2,540,1547135043,.//models/window_5_years_quarterly/,60,7,132,3,0.7253039513677813,0.7112518628912071,0.7399224806201551,"[1, 2]",./data/output/tokenizer.pkl,0.7957156767283349,0.7777918781725889,0.814485049833887,"[5, 6, 7, 8, 9, 10]",0.7298178331735379,0.7151446824502067,0.745105716523101,"[3, 4]",0.12572423692961773,2018,0.043447411283393134,0.043447411283393134
