meta_layer,meta_neurons,meta_dropout,lstm1_max_len,lstm1_neurons,lstm1_dropout,lstm1_layer,fc_neurons,fc_dropout,fc_layer,max_words,lr,n_embedding,decay,w,month_window,forecast_period,batch_size,patience,epochs,testing_group,validation_group,training_group,data_text,embedding_matrix_path,embedding_path,tokenizer,model_folder,year_target,mt_target,body_text_combined,frontpage,mod_id,test_precision,test_recall,test_F1,train_precision,train_recall,train_F1,val_precision,val_recall,val_F1,forecast_precision,forecast_recall,forecast_F1,diff,pci
1,47,0.5059063273947559,102,28,0.0769646357553715,9,98,0.1520640505885527,5,6391,0.00099563981705563,131,6.891605911169781e-05,0.20840141791045055,60,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_5_years_quarterly/,1997,4,1,1,1554800245,0.8447523736207339,0.8029268292682927,0.8233087407777916,0.8686249467858663,0.8442568685865608,0.8562675731251835,0.828894472361809,0.8095705521472393,0.8191185599006828,0.8571428571428571,0.7777777777777778,0.8155339805825242,0.0077747601952673495,0.0077747601952673495
1,47,0.6150111897995542,92,27,0.07409715690327122,7,86,0.20998570084988055,5,6546,0.0010272383069733612,127,9.067217190577107e-05,0.24464614429301687,60,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_5_years_quarterly/,1997,7,1,1,1546199306,0.8767161669935556,0.786180904522613,0.8289839713869387,0.9034528054043911,0.8213067212555442,0.8604235546421232,0.8653580315178324,0.7912032355915066,0.8266208900039614,0.8742690058479532,0.7889182058047494,0.8294036061026352,-0.0004196347156965041,0.0004196347156965041
2,50,0.30233394426930477,105,21,0.0518948605360558,8,84,0.15233773992697586,6,10138,0.0011331860159811244,96,0.00011677420786433462,0.1445150150150596,60,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_5_years_quarterly/,1998,1,1,1,1554803763,0.8936423054070113,0.8127533099162388,0.8512805999716995,0.9144769707263463,0.8407274731330945,0.8760528330781011,0.8811065332548558,0.8144722524483133,0.8464800678541138,0.885752688172043,0.8007290400972054,0.8410976388002552,0.010182961171444238,0.010182961171444238
1,53,0.27672463086167315,107,13,0.05891543064944518,11,113,0.07797202564888842,9,7753,0.0009696049271149213,113,6.70010808303327e-05,0.2280957080030207,60,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_5_years_quarterly/,1998,10,1,1,1554527221,0.8852913968547641,0.822871883061049,0.8529411764705883,0.8984531200673471,0.8328943517705589,0.8644325199959502,0.8789571694599627,0.8177880450476466,0.8472700074794315,0.8753387533875339,0.8146279949558638,0.8438928804702809,0.009048296000307432,0.009048296000307432
1,58,0.3344064003727468,129,22,0.06396513819280648,9,143,0.15245843093498274,8,8232,0.0009664489671029183,127,7.222715849934982e-05,0.32678949803655866,60,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_5_years_quarterly/,1998,4,1,1,1554905744,0.8457416807670615,0.8319001386962552,0.8387638092574465,0.8565138317220254,0.8446290353030017,0.8505299177795731,0.8375279642058165,0.8368259290304554,0.8371767994409504,0.8451776649746193,0.7708333333333334,0.8062953995157386,0.03246840974170795,0.03246840974170795
1,51,0.3864129043270124,104,15,0.07171923339777446,9,110,0.10549136821334981,7,8773,0.0007909815940341009,106,7.402481723673555e-05,0.29483960702981465,60,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_5_years_quarterly/,1998,7,1,1,1546203324,0.8129456939111355,0.8398979880986115,0.8262020905923345,0.8243505593047981,0.8602160910669496,0.8419015248076287,0.8092643051771117,0.8478447045389667,0.8281053952321205,0.8398576512455516,0.885,0.8618381010346926,-0.03563601044235809,0.03563601044235809
2,62,0.5560274390454487,67,14,0.026452502121476793,8,91,0.13500226212908206,9,14240,0.0006271032513051874,151,6.286608708063441e-05,0.21743504123775886,60,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_5_years_quarterly/,1999,1,1,1,1554718182,0.8578386605783866,0.8151576511426092,0.835953722930881,0.8737682812986205,0.8297872340425532,0.8512100237457687,0.8524041387705417,0.8166180758017493,0.8341274568195354,0.8725617685305592,0.81136638452237,0.8408521303258144,-0.004898407394933413,0.004898407394933413
1,55,0.3202700325125907,108,19,0.08183879107617013,10,121,0.13771746985552563,9,8783,0.0009107276202017531,97,7.491722228740459e-05,0.37277588113872234,60,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_5_years_quarterly/,1999,10,1,1,1554631962,0.8329411764705882,0.8371268105232043,0.8350287483414418,0.8467555912145222,0.8494818392192374,0.8481165243596184,0.8291158082762727,0.8293627159023228,0.8292392437099896,0.8443579766536965,0.7929354445797807,0.8178391959798995,0.017189552361542293,0.017189552361542293
1,46,0.3532510760358892,88,19,0.09231244136580594,12,116,0.1155702164344739,8,7954,0.0012879315348302458,120,7.579156991637435e-05,0.29752880341486976,60,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_5_years_quarterly/,1999,4,1,1,1554531103,0.8496987951807229,0.8191056910569106,0.8341218214074512,0.8734267153877385,0.8508008700810757,0.8619653410798358,0.8498489425981873,0.8234777517564403,0.8364555456437704,0.8887417218543047,0.8504435994930292,0.8691709844559585,-0.03504916304850736,0.03504916304850736
1,42,0.3800502143628171,102,12,0.07261331512112303,10,119,0.10701302073999827,3,6298,0.0005949725789887233,104,9.131289023066023e-05,0.3696361563514951,60,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_5_years_quarterly/,1999,7,1,1,1554815663,0.8040691192865106,0.8450497949619215,0.8240502713510425,0.8076092062000939,0.8573850603370898,0.8317530959752323,0.7922149122807017,0.8527589259368545,0.8213727440670741,0.7784730913642053,0.8015463917525774,0.7898412698412699,0.034209001509772574,0.034209001509772574
6,49,0.1717853260368187,61,37,0.01155446427438372,3,19,0.19381946832552616,4,1096,0.001040703659024807,192,7.223235700469381e-05,0.28637808136818593,60,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_5_years_quarterly/,2000,1,1,1,1546330725,0.842057761732852,0.8367713004484305,0.8394062078272604,0.8603351955307262,0.8625254582484725,0.8614289346554793,0.8315347721822542,0.8355421686746988,0.8335336538461539,0.8383561643835616,0.7285714285714285,0.7796178343949044,0.05978837343235599,0.05978837343235599
11,83,0.1722331866074082,37,71,0.013731902048227194,3,19,0.19529747082907029,4,1021,0.0008901249584279083,190,5.2808487754745745e-05,0.3122051013186449,60,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_5_years_quarterly/,2000,10,1,1,1546474895,0.8161893629456458,0.8422798552472859,0.8290293855743543,0.8372957636239116,0.8798190603474864,0.8580308802887509,0.8192771084337349,0.8474164133738602,0.833109218586583,0.8416289592760181,0.859122401847575,0.8502857142857143,-0.021256328711359962,0.021256328711359962
9,42,0.12611752862424216,40,33,0.009828729091031113,3,30,0.25911187986565726,1,732,0.0013710649768193363,145,0.00012858659368778302,0.2558482557252069,60,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_5_years_quarterly/,2000,4,1,1,1546481895,0.856465380967436,0.8127812781278128,0.8340517241379309,0.8793339656444303,0.8526466380543634,0.8657846952010376,0.8624171662985168,0.8261789600967352,0.8439092172301991,0.8849797023004059,0.7956204379562044,0.8379244074311338,-0.0038726832932028943,0.0038726832932028943
5,74,0.10867765506986996,40,48,0.014928959792100016,2,10,0.2328499921245781,1,976,0.0008640828948241561,258,8.405309425424578e-05,0.2989513240857908,60,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_5_years_quarterly/,2000,7,1,1,1546479416,0.8451573103022826,0.8282950423216445,0.8366412213740458,0.8749492076391711,0.8876636091930331,0.8812605514912775,0.8462488422352578,0.8351614868982328,0.8406686091090323,0.8515535097813579,0.8158765159867696,0.8333333333333333,0.003307888040712581,0.003307888040712581
15,81,0.1589858710091294,41,83,0.0161755765349856,3,20,0.2854673480251434,3,954,0.0011204768127872399,172,7.527470097001086e-05,0.300574212212634,60,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_5_years_quarterly/,2001,1,1,1,1546331832,0.810122878876536,0.8340361445783132,0.8219056099732858,0.86611442881911,0.9243421052631579,0.8942814520139234,0.8268772348033373,0.8432087511394712,0.8349631412667369,0.7089371980676329,0.7643229166666666,0.7355889724310777,0.08631663754220809,0.08631663754220809
7,60,0.23703622533154128,30,81,0.024801168259440766,1,20,0.21068510424919623,1,1115,0.001236285804561144,114,7.199218095027486e-05,0.22002863662300137,60,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_5_years_quarterly/,2001,10,1,1,1546165781,0.8288770053475936,0.7951116475558238,0.8116433081780379,0.8916371008616321,0.9074589910244506,0.8994784742816239,0.8397616807776732,0.8157173317088029,0.8275648949320149,0.7995689655172413,0.723196881091618,0.759467758444217,0.05217554973382088,0.05217554973382088
9,63,0.17941335115220822,39,60,0.01985219927609441,2,15,0.22997466991374504,5,942,0.0010336612787835164,164,8.701156393893555e-05,0.20855128932770917,60,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_5_years_quarterly/,2001,4,1,1,1546164886,0.8506432381550048,0.8212662829445623,0.8356966707768189,0.8734902124114952,0.8679772374547335,0.8707249987025791,0.8498601181224743,0.8360856269113149,0.8429166024356405,0.7368983957219252,0.7424568965517241,0.7396672034353194,0.09602946734149942,0.09602946734149942
12,53,0.17035554505708178,34,54,0.02245369862672847,3,14,0.25126836935311503,3,915,0.001083365285342946,105,7.197731014767633e-05,0.22405650528956356,60,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_5_years_quarterly/,2001,7,1,1,1546386394,0.8467295802147738,0.7851538925769463,0.814780021919524,0.8643210555250137,0.8101618056271256,0.8363655708054049,0.8570035749106273,0.8032287541882425,0.829245283018868,0.7819905213270142,0.7612456747404844,0.7714786674459381,0.04330135447358596,0.04330135447358596
7,50,0.21849686893644885,30,68,0.022960312842723773,3,24,0.17269062592554565,3,949,0.0011734120334117625,115,7.055587212430462e-05,0.18168340316842851,60,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_5_years_quarterly/,2002,1,1,1,1546387130,0.8217338217338217,0.8023845007451564,0.8119438998642737,0.8625114573785518,0.8625993073945813,0.8625553801497174,0.8341508277130595,0.8183458646616542,0.8261727645362077,0.7237093690248566,0.7804123711340206,0.7509920634920635,0.060951836372210244,0.060951836372210244
4,76,0.3203132012580621,46,73,0.026641068530124486,1,16,0.25472939169998643,1,1337,0.0018078376060838579,103,7.509917567149364e-05,0.18672510111938273,60,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_5_years_quarterly/,2002,10,1,1,1546167296,0.8131212723658051,0.8201088513319965,0.8166001140901312,0.8786559394226219,0.9068086353423854,0.8925103355446592,0.8259365994236312,0.8273672055427251,0.8266512835304298,0.7613636363636364,0.7745664739884393,0.7679083094555875,0.0486918046345437,0.0486918046345437
7,56,0.2906834473675055,32,89,0.022299105076478518,2,18,0.20196473927627323,1,1169,0.0014983659734823117,130,6.900706938567548e-05,0.19456726376182337,60,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_5_years_quarterly/,2002,4,1,1,1546333449,0.8434810328339177,0.7745901639344263,0.8075690523424387,0.924972342351403,0.9194241727481756,0.922189912764464,0.8598010907924286,0.7914943886591849,0.824234968476088,0.8218390804597702,0.7713052858683926,0.7957707289927658,0.011798323349672901,0.011798323349672901
6,59,0.2853865199929429,47,69,0.01988686445669829,3,18,0.171236033887049,1,1082,0.00129659899817668,94,6.243672038330483e-05,0.20479920539085922,60,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_5_years_quarterly/,2002,7,1,1,1546333767,0.8206695778748181,0.8173383589446216,0.8190005810575246,0.8690476190476191,0.8812586582228379,0.8751105433821362,0.8347083087802003,0.8281204326220404,0.8314013206162876,0.827027027027027,0.7854209445585215,0.8056872037914693,0.013313377266055304,0.013313377266055304
2,97,0.4361429723970968,35,78,0.01706776192668224,1,19,0.24420586039559264,1,957,0.001817043496915351,96,6.0561239547214806e-05,0.12048780599898902,60,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_5_years_quarterly/,2003,1,1,1,1546477670,0.902014339364971,0.754210676562946,0.8215174129353233,0.9636282494700436,0.8407475907719264,0.8980037429819089,0.9055330634278003,0.7719298245614035,0.8334109610308958,0.888030888030888,0.5950840879689522,0.7126258714175059,0.10889154151781744,0.10889154151781744
1,77,0.3152499146335978,40,57,0.016858259666007885,1,26,0.08539401826144269,2,828,0.00108161160950245,96,5.679013401449695e-05,0.08997613579319168,60,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_5_years_quarterly/,2003,10,1,1,1546483753,0.8791570628910109,0.7663605051664754,0.8188928078515565,0.9505791505791505,0.8431506849315068,0.8936479128856624,0.8874875539329572,0.7732793522267206,0.8264564982228405,0.8944365192582026,0.6837513631406761,0.7750309023485784,0.04386190550297808,0.04386190550297808
2,68,0.4131054606153394,42,97,0.01553023319441156,1,21,0.19527611677090195,2,1267,0.0018524707288558144,121,7.707517785596703e-05,0.19210697127845552,60,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_5_years_quarterly/,2003,4,1,1,1546168061,0.835446770864052,0.8110506727741197,0.8230679837303893,0.8902050567390006,0.872913616398243,0.8814745453649402,0.8380867498514557,0.8141414141414142,0.8259405650709998,0.8797564687975646,0.7014563106796117,0.7805536799459823,0.042514303784406904,0.042514303784406904
3,57,0.4048713356568337,52,137,0.015775118921239287,2,23,0.20287823027614812,2,1217,0.0013578573006802642,97,0.00016548523523510138,0.12252131988142534,60,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_5_years_quarterly/,2003,7,1,1,1546480688,0.9070796460176991,0.7649253731343284,0.8299595141700404,0.9513471387218883,0.8359420856975152,0.8899187669235575,0.9117647058823529,0.7622215794041076,0.8303135339530487,0.9226804123711341,0.672090112640801,0.777697320782042,0.052262193387998424,0.052262193387998424
1,91,0.5305995901855136,44,87,0.025301912697888177,2,18,0.17721076573806493,1,1332,0.00108178083350012,103,8.933872400801395e-05,0.2001589508104093,60,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_5_years_quarterly/,2004,1,1,1,1546169274,0.8328340323547034,0.7929264118653736,0.8123904149620105,0.8860449151711287,0.8772696378289154,0.8816354410616705,0.8402061855670103,0.7960356219477162,0.8175247086590943,0.6152416356877324,0.3744343891402715,0.46554149085794655,0.3468489241040639,0.3468489241040639
1,121,0.7259028425339511,36,88,0.024314760522265822,3,16,0.20646022528615365,1,1038,0.001039435318944602,107,8.911469205684833e-05,0.19425534352118184,60,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_5_years_quarterly/,2004,10,1,1,1546170987,0.8497728747566515,0.7315642458100559,0.7862503752626839,0.8966311862174915,0.7780422776613978,0.8331379046647972,0.8613861386138614,0.733970753655793,0.7925903431521409,0.7553342816500711,0.5625,0.6448087431693988,0.14144163209328509,0.14144163209328509
1,111,0.43445496721791604,32,82,0.019495059820035503,2,15,0.17573433109335068,1,1443,0.0008011521747127968,172,6.801642059565996e-05,0.18450623550645434,60,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_5_years_quarterly/,2004,4,1,1,1546301627,0.8242331288343558,0.7635691957942597,0.7927422923735065,0.9217815862893584,0.8956336528221512,0.9085195187822244,0.8405797101449275,0.7799713876967096,0.809142178688038,0.6821608040201005,0.573389651531151,0.6230636833046472,0.16967860906885923,0.16967860906885923
