meta_layer,meta_neurons,meta_dropout,lstm1_max_len,lstm1_neurons,lstm1_dropout,lstm1_layer,fc_neurons,fc_dropout,fc_layer,max_words,lr,n_embedding,decay,w,month_window,forecast_period,batch_size,patience,epochs,testing_group,validation_group,training_group,data_text,embedding_matrix_path,embedding_path,tokenizer,model_folder,year_target,mt_target,body_text_combined,frontpage,mod_id,test_precision,test_recall,test_F1,train_precision,train_recall,train_F1,val_precision,val_recall,val_F1,forecast_precision,forecast_recall,forecast_F1,diff,pci
3,3,0.06736092234411571,61,32,0.0428844410811248,4,9,0.02970095700034378,3,6726,0.0014236210799565138,151,0.0004851423964688821,0.19072677833374552,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1976,1,1,1,1547649707,0.8037790697674418,0.7472972972972973,0.7745098039215687,0.8734793187347932,0.8427230046948356,0.8578255675029869,0.7962154294032023,0.7503429355281207,0.7725988700564972,0.6876790830945558,0.6434316353887399,0.6648199445983379,0.10968985932323072,0.10968985932323072
1,3,0.04439359998013389,61,17,0.02157335745799923,3,20,0.030458964674439905,2,13597,0.0014855031850529343,145,0.0008628482329994444,0.21409651899924712,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1976,10,1,1,1547650235,0.7343532684283728,0.775330396475771,0.7542857142857143,0.8202676864244742,0.8777493606138107,0.8480355819125277,0.7443820224719101,0.7910447761194029,0.7670043415340086,0.60880195599022,0.7591463414634146,0.6757123473541383,0.07857336693157602,0.07857336693157602
3,4,0.04285401104928967,54,21,0.0332796619954387,5,13,0.041170033610417704,1,12207,0.0012623772590341583,184,0.0005754544516842462,0.20396491955346976,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1976,4,1,1,1547586098,0.7611940298507462,0.7737931034482759,0.7674418604651163,0.8280197575213292,0.8831417624521073,0.8546929316338354,0.7430830039525692,0.7888111888111888,0.7652645861601085,0.6477495107632094,0.8710526315789474,0.7429854096520764,0.02445645081303993,0.02445645081303993
1,5,0.0686641615845497,64,18,0.03130154627918083,1,17,0.03591579260124905,1,12492,0.0014881195009853701,115,0.0008891709404801198,0.18214257961469535,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1976,7,1,1,1546923926,0.7707100591715976,0.7379603399433428,0.7539797395079595,0.8605,0.8490379871731623,0.8547305686615346,0.7993874425727412,0.75,0.7739065974796144,0.6252983293556086,0.7594202898550725,0.6858638743455497,0.06811586516240975,0.06811586516240975
1,8,0.054783228929740295,59,21,0.02276478715587027,2,14,0.06603522406850806,1,20500,0.0017348616587103578,144,0.00041379740274587645,0.1329479264420146,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1977,1,1,1,1547586551,0.7762345679012346,0.7632776934749621,0.7697016067329764,0.871435977190254,0.8880084521922874,0.8796441653584511,0.7782945736434108,0.773497688751926,0.7758887171561051,0.7283018867924528,0.4436781609195402,0.5514285714285714,0.218273035304405,0.218273035304405
4,8,0.061122809415210054,70,22,0.014551968893217658,5,15,0.03458391858965758,2,18271,0.0016861439923431482,107,0.0010665404133040034,0.22734429427891212,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1977,10,1,1,1547337038,0.7311643835616438,0.6842948717948718,0.7069536423841059,0.8045325779036827,0.7915273132664437,0.7979769598201741,0.7204658901830283,0.7040650406504065,0.7121710526315789,0.6708229426433915,0.5925110132158591,0.6292397660818713,0.07771387630223459,0.07771387630223459
2,3,0.05147913578003556,81,36,0.02133689941436789,3,17,0.038452458225901535,3,11394,0.0011287056175841993,146,0.0010150354552493908,0.27494248287006784,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1977,4,1,1,1547336587,0.6901041666666666,0.8116385911179173,0.7459535538353271,0.7725828415796641,0.9106474050294275,0.8359528487229863,0.7012113055181696,0.8127925117004681,0.7528901734104047,0.6237113402061856,0.6778711484593838,0.6496644295302013,0.09628912430512582,0.09628912430512582
2,4,0.047053173267943144,82,39,0.01754390398819394,5,19,0.03029330228479834,2,15064,0.0012388595735707947,148,0.0012469221399460748,0.30188390782391555,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1977,7,1,1,1547461486,0.7448979591836735,0.6963434022257552,0.7198027937551356,0.8165242165242165,0.793027116768124,0.8046041549691184,0.7398648648648649,0.7075928917609047,0.7233691164327003,0.659846547314578,0.6386138613861386,0.6490566037735849,0.07074618998155069,0.07074618998155069
3,7,0.044335017745700755,100,25,0.01981644302146643,3,24,0.018086182161098488,3,20788,0.0010130933392193677,139,0.0010271174420298703,0.34873556262774547,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1978,1,1,1,1547524235,0.6909937888198758,0.7041139240506329,0.6974921630094044,0.7699293642785066,0.8380010982976387,0.8025243229029714,0.6899696048632219,0.7287319422150883,0.7088212334113974,0.6381578947368421,0.6339869281045751,0.6360655737704919,0.06142658923891253,0.06142658923891253
1,7,0.04462059768505232,70,32,0.024828294786851942,1,17,0.02540035188032993,4,12244,0.0014617945660813638,101,0.0009558642655449051,0.3411226074780728,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1978,10,1,1,1546925353,0.6534017971758665,0.7474302496328928,0.6972602739726028,0.6909707503179313,0.8274111675126904,0.753060753060753,0.6468354430379747,0.7638266068759342,0.7004797806716929,0.591254752851711,0.5901328273244781,0.590693257359924,0.10656701661267887,0.10656701661267887
3,6,0.028656776606512512,77,24,0.02150164714872999,4,24,0.02272299622503183,4,14462,0.001592995345663803,126,0.0009843080450790526,0.28110434574914095,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1978,4,1,1,1547715353,0.6534246575342466,0.7327188940092166,0.6908037653874005,0.7222480260102183,0.8306623931623932,0.7726708074534162,0.6572958500669344,0.7683881064162754,0.7085137085137084,0.6463700234192038,0.6682808716707022,0.6571428571428571,0.033660908244543375,0.033660908244543375
1,7,0.03690742502244369,66,26,0.01841628772700696,5,27,0.029533362520326352,5,16584,0.0012255382379071655,94,0.0013520209046101106,0.2037883798479049,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1978,7,1,1,1547398243,0.7346278317152104,0.6910197869101978,0.712156862745098,0.7840088839533592,0.745905969360803,0.7644829453167298,0.7054140127388535,0.6868217054263566,0.6959937156323646,0.7068493150684931,0.548936170212766,0.6179640718562874,0.0941927908888106,0.0941927908888106
2,6,0.05031700159885783,78,22,0.021219560338550783,3,15,0.02588857535820822,5,9475,0.0014987480151528562,78,0.0013707844464711989,0.27753436787202435,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1979,1,1,1,1547715881,0.5970654627539503,0.7337031900138696,0.6583696328562538,0.6562379297025879,0.8133078027764481,0.7263787943565626,0.6102449888641426,0.7729196050775741,0.6820161792159304,0.5725047080979284,0.5371024734982333,0.5542388331814039,0.10413079967484995,0.10413079967484995
2,5,0.046885266804315276,123,22,0.020168576051045776,3,15,0.018812855053857203,4,4293,0.0019490313565550714,88,0.0006317954728258251,0.2452783148405036,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1979,10,1,1,1547463009,0.6344206974128234,0.6754491017964072,0.6542923433874709,0.7172177879133409,0.7807199007033513,0.7476228209191759,0.6763005780346821,0.7090909090909091,0.6923076923076923,0.6226415094339622,0.578167115902965,0.59958071278826,0.054711630599210914,0.054711630599210914
1,11,0.03831533653785215,81,23,0.02077754784005678,4,25,0.028788936367708372,6,6565,0.00171174553640086,86,0.0006535171897371626,0.20822049982713378,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1979,4,1,1,1547462704,0.7011331444759207,0.6635388739946381,0.6818181818181818,0.7637286571296723,0.7644341801385681,0.7640812557710064,0.6912751677852349,0.6968876860622463,0.6940700808625337,0.6203389830508474,0.6387434554973822,0.6294067067927773,0.05241147502540444,0.05241147502540444
3,11,0.1024433939434172,58,23,0.023649780707645812,1,24,0.019140500632054882,3,11721,0.0018747600102814244,78,0.0006991615610468287,0.2975732270457009,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1979,7,1,1,1547398903,0.5695488721804511,0.7651515151515151,0.6530172413793104,0.6534589152322182,0.8782191182889568,0.7493482309124767,0.613,0.7828863346104725,0.6876051598429612,0.5057603686635944,0.7138211382113822,0.5920431557653406,0.060974085613969775,0.060974085613969775
4,7,0.04698342376651194,121,25,0.016677051030602612,3,21,0.02398762194670235,2,5377,0.0019051463092179643,90,0.0006140624016700042,0.25935468634344255,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1980,1,1,1,1547463377,0.6380753138075314,0.6815642458100558,0.6591031874662344,0.6969906606710481,0.7782927771340286,0.7354014598540145,0.6479166666666667,0.7060158910329172,0.6757197175448127,0.5491159135559921,0.5959488272921108,0.5715746421267893,0.0875285453394451,0.0875285453394451
3,3,0.03670395064687162,139,30,0.014126218199059983,3,11,0.01895538645487059,2,7338,0.0009467865188642334,101,0.0010859870069861927,0.29972638289053544,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1980,10,1,1,1547282682,0.6182669789227166,0.6594504579517069,0.6381950040290089,0.67988520740934,0.7437214611872146,0.7103720866839308,0.6265432098765432,0.6817800167926112,0.6529955770004021,0.6260945709281961,0.6657355679702048,0.6453068592057762,-0.007111855176767379,0.007111855176767379
6,5,0.04905829136752138,146,24,0.016423611020696467,3,13,0.0282101505141397,3,4796,0.0017140923265175532,97,0.0005986997438393672,0.2604637717421509,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1980,4,1,1,1547399761,0.6362745098039215,0.6555555555555556,0.645771144278607,0.7039410445370073,0.7639082058414465,0.7326996831749208,0.6452830188679245,0.6993865030674846,0.6712463199214915,0.6269938650306749,0.5760992108229989,0.600470035252644,0.04530110902596307,0.04530110902596307
6,4,0.060424042839325384,127,24,0.017822530808813006,4,20,0.014191500770153768,6,8188,0.0017889796023919376,99,0.000598827399571469,0.2856716982151349,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1980,7,1,1,1547653127,0.6171284634760705,0.6780442804428044,0.6461538461538461,0.6717663421418637,0.7639987345776653,0.7149200710479574,0.6243739565943238,0.6971109040074557,0.6587406428885952,0.7259380097879282,0.42461832061068705,0.5358217940999398,0.11033205205390628,0.11033205205390628
3,5,0.04770332718837922,149,27,0.013842611040946423,3,12,0.02192354894942859,4,7319,0.0012116554656070885,105,0.0009774882447225746,0.25359674158975243,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1981,1,1,1,1546927067,0.6104844061048441,0.7017543859649122,0.652945351312988,0.6401245551601423,0.7510438413361169,0.691162343900096,0.6189241736876215,0.7346153846153847,0.6718255364052058,0.6114101184068891,0.5383886255924171,0.5725806451612903,0.08036470615169777,0.08036470615169777
5,3,0.03484712580340304,99,32,0.013215947036208694,3,15,0.01324063545054666,3,5255,0.001945916876931483,116,0.00045275621350120994,0.26511014258668514,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1981,10,1,1,1546894317,0.6608344549125168,0.6242848061029879,0.6420398823144818,0.7434792469947834,0.7092167892687148,0.7259439707673568,0.6691884456671252,0.6229193341869398,0.6452254641909814,0.6836327345309381,0.7054582904222451,0.6943740496705524,-0.05233416735607055,0.05233416735607055
2,2,0.045596337928782524,163,30,0.013165027217045074,2,20,0.027724951058929928,4,5859,0.0013710125015521063,121,0.0007070114142304426,0.299341018787221,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1981,4,1,1,1547527624,0.6395431834403997,0.6359119943222143,0.6377224199288256,0.7069007559131919,0.70261754726127,0.7047526437340464,0.6470165348670022,0.6442376521116678,0.6456241032998565,0.685069008782936,0.5374015748031497,0.6023166023166023,0.03540581761222328,0.03540581761222328
3,6,0.03197260068547578,148,34,0.010455831787054243,2,12,0.010622196166477629,2,7160,0.00196941934981219,110,0.000617161461726734,0.38129170607946,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1981,7,1,1,1547591411,0.6313479623824452,0.6731283422459893,0.6515690714978971,0.7221755564888702,0.7826581702321347,0.7512013979903889,0.6310432569974554,0.6680134680134681,0.6490022898266274,0.6141975308641975,0.5987963891675026,0.6063991874047739,0.04516988409312317,0.04516988409312317
6,3,0.02595575507969935,80,33,0.012363769653243263,3,15,0.011092162738516145,1,6958,0.0020106465103653416,94,0.00044993309114099673,0.22056780493192588,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1982,1,1,1,1547655659,0.6565028002489111,0.6516368128474367,0.6540607563546188,0.7571097535285444,0.755677039529016,0.7563927180890245,0.666881443298969,0.6424581005586593,0.6544419854568447,0.6507394766780432,0.6306504961411246,0.6405375139977604,0.013523242356858423,0.013523242356858423
6,6,0.04338321780867788,74,29,0.010993409126446783,3,6,0.014225922053517194,2,5292,0.002856936593559868,130,0.0004260890897211647,0.20169073126626988,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1982,10,1,1,1547403158,0.6830790568654647,0.6322207958921694,0.6566666666666666,0.8019301470588235,0.7611777535441657,0.7810227145574579,0.7006324666198173,0.6432258064516129,0.670702993609149,0.6038216560509554,0.5511627906976744,0.5762917933130699,0.08037487335359672,0.08037487335359672
6,4,0.028217201458692963,85,33,0.01394675734618108,2,13,0.01373090228841427,2,3927,0.0014369056278289842,99,0.0004799646957423891,0.26481354637645904,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1982,4,1,1,1547655915,0.6469135802469136,0.6505276225946617,0.6487155679356237,0.7045406988909814,0.710337552742616,0.7074272507616346,0.6573780873970868,0.6471321695760599,0.6522148916116871,0.6478365384615384,0.6104190260475651,0.6285714285714286,0.020144139364195124,0.020144139364195124
5,5,0.047894788782893535,67,30,0.011875939779670922,4,6,0.014215933038428493,2,6641,0.0015298220981116125,93,0.0004952523577926118,0.2528885167244667,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1982,7,1,1,1547529248,0.6197802197802198,0.7001862197392924,0.6575342465753424,0.6919675755342668,0.7930743243243243,0.7390791027154665,0.632279534109817,0.7107231920199502,0.6692104490754329,0.5674273858921162,0.6924050632911393,0.6237172177879134,0.03381702878742898,0.03381702878742898
2,61,0.297396552006353,97,61,0.0851542252889279,4,35,0.24705100341946779,2,10432,0.002002383391418347,174,0.00010706437208656175,0.287514807619677,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1983,1,1,1,1547720314,0.6807187284035936,0.6501650165016502,0.6650911546252531,0.7877681424007302,0.7743382682817407,0.7809954751131222,0.6905263157894737,0.6533864541832669,0.6714431934493346,0.5555555555555556,0.6454248366013072,0.5971277399848828,0.06796341464037037,0.06796341464037037
